1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0110323233555523,0.0073794474672102,0.00381638867779799,0.00380244660641438,0.00662435587390942,0.00977899314412412,0.0121811169839505,0.0130359966433735,0.0107249999084162,0.00561340037752522,0.00143359065402304,0.000659341598716168,0.000640693688897187,-0.00191057785513582,-0.0045114325570097,-0.00204180936367138,0.00428464519557448,0.00695606785814995,0.00266305863544769,-0.00278571128945959,-0.00320399768250024,-0.000659475062473547
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0228012399880937,-0.0225460544838816,-0.0225243351567235,-0.0231994613634949,-0.0243909658564592,-0.0254808856558029,-0.0260096905725069,-0.0258944852374015,-0.0253765760059421,-0.0249596110370502,-0.0250770061233876,-0.0256040609804735,-0.0260622054942923,-0.026498854338552,-0.0275350548757514,-0.0290240790126193,-0.0294204983806932,-0.0276547785964336,-0.0253343375563775,-0.0255045854523601,-0.0287171385603635,-0.0318521375654983
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00649881075081815,-0.00166226564210348,-0.00959435920961482,-0.00955234292790941,-0.00419962865613499,-0.00186442848767676,-0.00565279549838049,-0.0119427425782197,-0.0174368937490996,-0.0225300549581346,-0.0276065242572434,-0.0305425157892492,-0.0297747445246452,-0.0270463199616664,-0.0250342493052855,-0.0239787360184485,-0.022445383920056,-0.0200566012182275,-0.0176432162897822,-0.0156134699145305,-0.0138878481202047,-0.0128222668749025
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0114293677447241,0.0116941382041196,0.0120329527238932,0.0121053968019407,0.0116966751160437,0.0108997444945134,0.00998188056892513,0.00908813523636365,0.00814981234593137,0.00709098360454163,0.00600338855108262,0.00503053211784277,0.00417024262613985,0.00332881100852767,0.00253789598240672,0.00196919570940679,0.0017087158102802,0.00164377765474644,0.0016287677227913,0.00164968635187535,0.00174009344269521,0.00183536085574953
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00718172258557281,-0.0072740089325869,-0.00738911674348763,-0.00741096140151409,-0.00727469491357535,-0.0070231584520748,-0.00677111340558678,-0.00661485227222869,-0.00656155312112183,-0.00653184233011572,-0.0064264320750782,-0.00619097238337218,-0.00581840288703361,-0.00529963920871879,-0.00459462497341434,-0.00366842152405145,-0.00255188911673709,-0.00135531108627962,-0.000224969510373541,0.000704726613988349,0.00133401011119183,0.00162670758382077
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0128040521594706,0.0129185512388226,0.0128336933509905,0.0122393307305151,0.0112009770393708,0.0101380103284194,0.0094882491765711,0.00942934731837486,0.00981904274197998,0.0102771935494674,0.0103562197448648,0.00978797997855008,0.00865645342458254,0.00729090820273726,0.00593379169046493,0.00451589040783684,0.00276413360550531,0.000505245374403884,-0.00212484364850596,-0.00469182821690772,-0.0066466808966883,-0.0076221179874576
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00489347394211759,0.00489503260547952,0.00485428544882982,0.00474231020039362,0.0045919870630371,0.00447127665159286,0.00441584408917528,0.00439990956501379,0.00436962594584323,0.00429106744062313,0.00416410165158432,0.00400534042858247,0.0038310854459418,0.00365295561114554,0.00347776087554852,0.00330730783890676,0.00314314481580169,0.00299464600668298,0.00287921553982251,0.00281020424739697,0.00278389103568166,0.00278037923098307
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0000950587920094392,0.00128700880256183,-0.000702448994230664,-0.00635229590831354,-0.00849086600016147,-0.00111249805580371,0.0106658287687011,0.0148221739890575,0.00722870733597691,-0.00229669102963737,-0.00161920062970733,0.00889640610430842,0.0173197337974091,0.0149394755754724,0.00537823004329141,-0.00235774110147791,-0.00534875827752579,-0.00716107275776245,-0.00928013945932005,-0.00815780707996172,-0.00214750656562757,0.00373899569977443
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0349933409369196,0.029797405187387,0.0251457648290883,0.022905144744775,0.0178662780568155,0.0093010820511239,0.00560129084979444,0.0103788785578089,0.012999073172633,0.00302366808963406,-0.0119262693032036,-0.014608034426983,-0.00208434719234862,0.0109438306572658,0.0135614608535475,0.0114055048159498,0.0136716228406923,0.0180299229586822,0.0164136065668927,0.00876642857198018,0.00211026687568783,-0.000230108058477008
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00205664674007888,-0.00187442142522531,-0.000853774210968439,0.00115203977664269,0.00320901444577171,0.00414552085048925,0.00359680382324168,0.00197195225334035,-0.000161154193389024,-0.00220178385713421,-0.00340521398208704,-0.00336851094843738,-0.00265161577066664,-0.00232889419620008,-0.00272932399709092,-0.00304928973635388,-0.00243099412678749,-0.00103630665128396,0.000246599687027782,0.000849069759152776,0.000909997322335876,0.000828796978871615
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017857592785945,0.0182562711472753,0.018189176730349,0.0168014498447464,0.0142858846007847,0.0116584033706273,0.0096275143062341,0.00797628858878241,0.00603276340620962,0.00353665490495203,0.000970987507773913,-0.000923235079071105,-0.00197098051811651,-0.00283090289221821,-0.00418659780164266,-0.00560524242278149,-0.00564196093108649,-0.00354401775626556,-0.000602166841182417,0.000910218038987054,0.000274358650469431,-0.000922019951701714
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000456112605565995,-0.00016710853241575,0.0000326290551777575,0.001176962285665,0.00162122191517833,0.00172183017356931,0.00160685461864274,0.00192922384438177,0.00208384107223969,0.00201503809671921,0.00165966592941746,0.00166394765032196,0.00175044905487276,0.00156285995838923,0.00169291888072243,0.00196051662620134,0.00203595676171808,0.00177961913064584,0.00138173252610274,0.00114376878396261,0.00132509189197227,0.00109888906994726
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0299293901109845,0.026266561693582,0.0184768221982852,0.00874970125507168,0.0011083520427313,-0.00228463161115844,-0.00263527897929805,-0.00168203575990145,0.00113221029978039,0.0070260981843413,0.0144241742105624,0.0194700458152388,0.020268577150631,0.0187646337973248,0.0176009573615517,0.0165961337183917,0.0136337406398486,0.00816888575483343,0.00233146637746717,-0.00140339292513048,-0.00256437158354306,-0.00248790619757955
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0252449479723547,-0.0188632772907766,-0.0105186532421566,-0.00571467803392345,-0.00537483924707516,-0.00655064987908638,-0.00691745101662811,-0.00643435473031762,-0.00591528229524574,-0.00603830815257567,-0.00712925162188327,-0.00824149676259101,-0.0071189080059435,-0.00290643481814801,0.00167014226577145,0.00300794548632854,0.00129809111772694,0.0000171613136723536,0.00051899735877825,0.000129467470606492,-0.00302198906935303,-0.00632594196538872
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00144552865082925,0.00138345226441938,0.00157340258858518,0.0020092743330582,0.00101040883291414,0.000702715455678682,0.0013556891735127,0.00232240766065717,0.00247024886472724,0.00218605804864636,0.00162658875164867,0.00163097857888506,0.0013285448416398,0.000777940381302855,0.000853354846526155,0.00107295518537898,0.00173354401899006,0.00185517610120645,0.00127100980791806,0.000790780540587122,0.00107420743377418,0.000412701958181216
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0531677705517941,-0.0472985301715454,-0.0336678794792604,-0.0214457012611335,-0.0238683833251265,-0.0350014707914221,-0.0308856701910871,-0.0042001455103966,0.0179703747344009,0.00787617089028014,-0.0219319442313637,-0.0324290819190489,-0.00979502259086917,0.0184558819893104,0.0231821101529235,0.00970764960658244,0.00344072637311221,0.0142465267528227,0.0302347699471905,0.0392295632700828,0.0412018203091886,0.0410774921807002
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00650663025057341,0.00646811817189352,0.00616750209007222,0.00548210310900465,0.00462420076580283,0.00399523804446478,0.00379144783529295,0.00380107419409814,0.00363855310499517,0.0031411591136532,0.00247239507916142,0.00188888381275731,0.00154081538651329,0.00149560678124327,0.00175019455558711,0.00208256609782076,0.00205445191858455,0.00142351993800194,0.000541418210292299,0.0000836238630812502,0.00028367649594685,0.000660482822667952
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00021781148978528,0.000401238482045763,0.00132564563948501,0.00165231327967241,0.00124104966544403,0.000762033656612537,0.000704639899999027,0.000439853565601389,0.00068192992019922,0.000578485901116643,0.000598300496302162,0.000583859276673593,0.000636487226721272,0.000261616191483682,0.000562011280591523,0.00134132021464239,0.000603751534343555,0.00025034612914121,0.000488805092881517,0.000224193440940379,0.000544887035151209,0.000286756836193724
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00556694382961709,0.00539162838068474,0.00505442860461347,0.00461019008440999,0.004092496769311,0.0034980877151165,0.00283955593316776,0.00218295053766937,0.00161420953980151,0.00117407194545471,0.000843600214171403,0.000596970773323768,0.00044933910786682,0.000432455711865565,0.000526297446984181,0.000638861731764528,0.000673277285949681,0.00061406131071351,0.000534955984669239,0.000516847963198508,0.000565091387688454,0.000615973461683517
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0453119478731923,0.0466491221464622,0.04642618469454,0.0428635878397738,0.0379426372507714,0.0342850440694784,0.0311817100905074,0.0261297871557273,0.0197496383433222,0.0165457216989751,0.0196936214973658,0.0264678347861729,0.0301759446229122,0.026186555940078,0.0153173709457413,0.0020796191632293,-0.00893667773762274,-0.0149721609136861,-0.0152503265229713,-0.0109513092852147,-0.00511759941033496,-0.00129399985998901
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0145827585290315,0.014861805362143,0.0154028153415151,0.0160818980755293,0.0167329645497807,0.0172140169056849,0.0174252022817702,0.017309847748769,0.0168562590717167,0.0160944086390487,0.0150830013192138,0.0138943257638333,0.012604440271291,0.0112907006923137,0.0100357498924524,0.0089288223809243,0.00804745893719971,0.00742079214498048,0.00701080568183077,0.00674501504307123,0.00657482974703338,0.00649163213520065
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0142761387915007,-0.0150295778140377,-0.0155998701678053,-0.0151796699618547,-0.0140889446359491,-0.0131341978549813,-0.0124544097381216,-0.0115987919874687,-0.0104752780076707,-0.00953206270030638,-0.00893901916195894,-0.00819352199431922,-0.0068688022236465,-0.00539217593045471,-0.00466070573084121,-0.004987138179394,-0.00574956415558958,-0.00608457174952726,-0.00568806300674929,-0.00490101159507361,-0.00423006379233115,-0.00391740572815991
