1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00876363042022277,0.00717181406401668,0.00516439347787134,0.00461689102934493,0.00645232985819888,0.00969983024451881,0.0121691939586324,0.0121448250613483,0.00963404121536104,0.00609357240546515,0.00300161423078649,0.000762404521311488,-0.000999134104364252,-0.00229523762835804,-0.00233027824738041,-0.000472346987706374,0.00244503557322506,0.00424485270283714,0.00327985611239789,0.000347588213850614,-0.00200884724842521,-0.00318706497956445
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0229569454727399,-0.0225416276433172,-0.0223868218146386,-0.0231343158798873,-0.0245344322885277,-0.0256577248487826,-0.0259146798452639,-0.0255936168469315,-0.0253312203854659,-0.0253204094946522,-0.0253068247929473,-0.0252591624992791,-0.0256413496950882,-0.026786175802509,-0.0282007139851279,-0.0288765691834101,-0.0284020416168511,-0.0275178672397809,-0.0273133617693349,-0.0279187416375555,-0.0284713934330112,-0.0287477193307391
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0041135508543757,-0.00123272972800592,-0.00756077745443839,-0.00934429084237287,-0.00605657740412902,-0.00267948504711502,-0.00418714805209408,-0.010731751439323,-0.018469561550587,-0.0240350472303463,-0.0271068693102183,-0.028898181673636,-0.0296340626168794,-0.028537369128955,-0.0257445500422513,-0.0228969014883607,-0.021336087704225,-0.0204672768613232,-0.0187438384686507,-0.0160760645659828,-0.0140303790283527,-0.0130075362595354
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011386760322563,0.0116936041370899,0.012058248523239,0.0121113072661823,0.0116842688875876,0.0109043203294652,0.0100002784887261,0.0090830529549244,0.00812401673926377,0.00708989110159486,0.00603264058571096,0.00503880214284891,0.00413954354873614,0.0033142572785847,0.00257332340046013,0.00199488779425572,0.00165872601758466,0.00156062282412073,0.00161066274759136,0.00170323207635281,0.0017726974933101,0.00180743020179097
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0070303279330961,-0.00706018199687897,-0.00708857776707461,-0.00706718831348141,-0.00697057381605415,-0.00681589059343501,-0.0066452210244945,-0.00649051584050753,-0.00635199324741986,-0.00620389408975619,-0.00601625506952619,-0.00577146050052946,-0.00546489870731559,-0.00509589952981937,-0.00466208114890154,-0.00416396802882257,-0.00361596087379112,-0.00305405586353036,-0.00253272472608845,-0.00210959641619901,-0.00182285961667805,-0.00167949121691624
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0127874894425251,0.0128280556539959,0.0126993753896851,0.0121674499115443,0.0112413187684846,0.010243860220295,0.00960172670081327,0.00953317074257853,0.00989011232931869,0.0102634052168877,0.0102463549340559,0.00965571526743858,0.00857597663882625,0.00723125515829537,0.00579299781199527,0.00425745139384848,0.00247957514071295,0.000350157448306909,-0.00200601725847527,-0.00417470360470418,-0.00568638828637713,-0.0064422306272176
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00479272395295194,0.0047866777648542,0.00475196559692925,0.00467274747073176,0.00456471303749595,0.00446666320339606,0.00440586656534681,0.00437330805222036,0.00433395746103837,0.00425925791859338,0.00414795928834977,0.00401847813912148,0.00388758868698869,0.00375993907761973,0.00363451895197642,0.0035142892998854,0.00340648576030045,0.00331651127232302,0.00324534876138127,0.00319229439262791,0.00315696049581415,0.00313929354740683
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0025004285395358,0.000681336092852369,-0.00305898262505533,-0.00658848202169615,-0.00596698243111682,0.000479115886515835,0.00881003112585166,0.0120921186432152,0.00761386986727253,0.000675949290495304,-0.000407357444514034,0.00662985642047698,0.0150754710241952,0.016129239285922,0.00803867352185161,-0.00262129153471236,-0.00835231592345398,-0.00785882316316755,-0.00526208962854646,-0.0038211427053696,-0.00305110026475308,-0.0026660790444426
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0305487699704203,0.0307188800877531,0.0283690776883248,0.021986437538418,0.0143206899430997,0.0100523790348781,0.0103608879830519,0.0111201695405976,0.0073944079675945,-0.000745639909264462,-0.00783762506665653,-0.00850230824954235,-0.00254290407098168,0.00564761706064143,0.0118093017730736,0.0149043746435975,0.0158863494060864,0.0150985396513148,0.0121598043730016,0.00796317443515626,0.00480339145628239,0.00322349996684501
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00229396083161593,-0.00178287487833551,-0.00060305108002634,0.00114862672264948,0.0029631263774279,0.00405480294657146,0.00377395045348639,0.00207954977206626,-0.000315099960146448,-0.00233877103836733,-0.00326581046757379,-0.00316694267369844,-0.00271819789119743,-0.00254730799812908,-0.00272042480396184,-0.00281043122539071,-0.00240154599301068,-0.00148735498770325,-0.000409324496857266,0.000496374810314393,0.00110965543619912,0.00141629574914059
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0179735893344928,0.0182601267373421,0.0180698909469932,0.0166774494234305,0.0142709368756542,0.0117566806464575,0.00974932570988685,0.00800028216303339,0.00590758343455366,0.00339171810209749,0.00102501343364025,-0.000687500008708319,-0.00189845890437024,-0.00311873172775456,-0.00444227385063378,-0.00530662830620532,-0.00509107207995196,-0.00380574334330053,-0.00207615755186108,-0.000552398011492095,0.00048923513049548,0.0010100517014866
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000456112605565995,-0.00016710853241575,0.0000326290551777575,0.001176962285665,0.00162122191517833,0.00172183017356931,0.00160685461864274,0.00192922384438177,0.00208384107223969,0.00201503809671921,0.00165966592941746,0.00166394765032196,0.00175044905487276,0.00156285995838923,0.00169291888072243,0.00196051662620134,0.00203595676171808,0.00177961913064584,0.00138173252610274,0.0011892499152939,0.0011892499152939,0.00118924991529434
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0297304430422676,0.0251592281591266,0.0172698553687773,0.00892709574976625,0.00242008819468609,-0.0015772357697923,-0.00312928993391282,-0.00204228993967082,0.00187773821832415,0.00784879859882803,0.0139378801972487,0.0181736808732262,0.0198181413023493,0.0194793843293928,0.018103500379036,0.0160492020476273,0.0131221488924496,0.00924538023642008,0.00489087621353246,0.000940585613796507,-0.0018006067148395,-0.00317120287915262
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0246701551984723,-0.0190312306822937,-0.0109923475535272,-0.00559512059554468,-0.0049002573193766,-0.00663469349413415,-0.00742166460788507,-0.00638968611066737,-0.00535302845347019,-0.00601816676191014,-0.00776769100079999,-0.00836405632771875,-0.00639303551406645,-0.00262652058297785,0.000865515309832254,0.00252722867768096,0.00220922997517636,0.000744264590131216,-0.000909484662394711,-0.00220081159128327,-0.00305772712816488,-0.00348618489660524
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00128416389940922,0.00155167357989194,0.0017468368788518,0.00155091218637615,0.00112329305703485,0.000975373333366392,0.0013827243772111,0.00205351967327339,0.00243873124021299,0.00229244462940859,0.00183599656837385,0.00141707934082014,0.00115636680262288,0.000990696834108462,0.000935212030672261,0.00111439637111266,0.00149920717994734,0.00176775780692084,0.00159072179956921,0.00106386546045423,0.000639573593737452,0.000427427660379287
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0624234648464217,-0.0445963596887973,-0.0251999653264852,-0.0221462059985065,-0.032857695646821,-0.0371993147673253,-0.0223826973534118,0.00107947740730552,0.011265630501085,-0.000051817834643586,-0.0184633194653632,-0.0233107826446357,-0.00936516720560387,0.0100865227315037,0.0193922841756979,0.0159518572452795,0.00956596740839899,0.0104481172644624,0.0205298735691413,0.0341687521822882,0.04426157858172,0.049307991781431
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0065758349130931,0.00644610989921102,0.00608015547736773,0.00544641295470161,0.0046937894888579,0.00408355257082249,0.0037857045508316,0.00371886994233162,0.00360106748685052,0.00319044860794726,0.0025084259180046,0.00183946448344052,0.00149951141131499,0.00157473652676288,0.00185649233830176,0.00201733514673919,0.00186093751709038,0.00143231861591353,0.000923927936534952,0.000499937426482688,0.000213449846562241,0.0000702060566029061
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00021781148978528,0.000401238482045763,0.00132564563948501,0.00165231327967241,0.00124104966544403,0.000762033656612537,0.000704639899999027,0.000439853565601389,0.00068192992019922,0.000578485901116643,0.000598300496302162,0.000583859276673593,0.000636487226721272,0.000261616191483682,0.000562011280591523,0.00134132021464239,0.000603751534343555,0.00025034612914121,0.000488805092881517,0.000351945770761919,0.000351945770761919,0.000351945770761475
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00556369944234891,0.00538231888132312,0.00504316810870264,0.00460645209280663,0.00409716802679494,0.00350166958736242,0.00283586845008887,0.00217818252994917,0.00161743049381435,0.00118272019251542,0.000845815515545745,0.000588653403594819,0.00044151722513508,0.000437250472047346,0.000541335324824921,0.00065487300463829,0.000696585595400201,0.000668364328719306,0.000628642961958192,0.000612464056165329,0.000605266691218631,0.000601668008742173
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0463339487532615,0.0464433846435579,0.045527559198395,0.0427952515849448,0.0388356209868475,0.0347204958154652,0.0304951067773027,0.0254521479015617,0.0201533546799091,0.0173135677993468,0.0194870637074827,0.0255189570904495,0.0300017533301737,0.0272245299069525,0.0161355910909062,0.00143872561748459,-0.0101598448720255,-0.0147895079824298,-0.0131805768252713,-0.00896985194723676,-0.00568837133083644,-0.00404763102263761
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0145329196007795,0.0148204654755855,0.0153800817349046,0.0160826003961221,0.0167496651260448,0.017232199262641,0.017436714082586,0.0173175727346555,0.0168652873940838,0.0161036435117632,0.0150877041953787,0.0138931862571177,0.0126011682957898,0.0112898619687023,0.0100369442162789,0.00892238422801395,0.00801926597540881,0.00737159446356284,0.00697140454789213,0.00675046212958286,0.00661657203245003,0.00654962698388317
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0144995922499236,-0.014951117509149,-0.015383465411043,-0.0152095937008312,-0.0143398671753534,-0.0132057856244376,-0.0122264404012808,-0.0114314177381321,-0.0106273942358834,-0.00974890778364745,-0.00887469723379297,-0.00797100763701497,-0.00686805411080993,-0.00561914281368558,-0.0047258756303723,-0.00473748091710391,-0.0055481657700005,-0.00627812141038575,-0.00607839911525598,-0.00509571539653564,-0.0042850845169502,-0.00387976907716059
