C:\Documents and Settings\Admin\Documenti\LASA\projects\Sizemic\Kate runs\ewe6\NorthSea1991_v7 Operational.eweaccdb, NorthSea1991_v7 Operational, integral
"Baleen whales","Toothed whales","Seals","Seabirds","Juvenile sharks","Spurdog","Large piscivorous sharks","Small sharks","Juvenile rays","Starry ray + others","Thornback & Spotted ray","Skate + cuckoo ray","Juvenile Cod(0-2, 0-40cm)","Cod (adult)","Juvenile Whiting (0-1, 0-20cm)","Whiting (adult)","Juvenile Haddock (0-1, 0-20cm)","Haddock (adult)","Juvenile Saithe (0-3, 0-40cm)","Saithe (adult)","Hake","Blue whiting","Norway pout","Other gadoids (large)","Other gadoids (small)","Monkfish","Gurnards","Herring (juvenile 0, 1)","Herring (adult)","Sprat","Mackerel","Horse mackerel","Sandeels","Plaice","Dab","Long-rough dab","Flounder","Sole","Lemon sole","Witch","Turbot and brill","Megrim","Halibut","Dragonets","Catfish (Wolf-fish)","Large demersal fish","Small demersal fish","Miscellaneous filterfeeding pelagic fish","Squid & cuttlefish","Fish larvae","Carnivorous zooplankton","Herbivorous & Omnivorous zooplankton (copepods)","Gelatinous zooplankton","Large crabs","Nephrops","Epifaunal macrobenthos (mobile grazers)","Infaunal macrobenthos","Shrimp","Small mobile epifauna (swarming crustaceans)","Small infauna (polychaetes)","Sessile epifauna","Meiofauna","Benthic microflora (incl. Bacteria, protozoa))","Planktonic microflora (incl. Bacteria, protozoa)","Phytoplankton","Detritus - DOM -water column","Detritus - POM - sediment","Discards"
9.940896, 17.7167, 26.99475, 216.11, 2.505619, 2.003786, 1.60156, 2.965359, 1.700311, 1.700241, 2.300696, 1.80028, 8.036738, 3.501606, 17.39781, 5.464859, 14.39193, 4.403399, 8.289903, 3.600264, 2.200857, 9.084907, 5.062248, 3.200923, 6.024095, 1.901398, 3.205846, 12.52452, 4.335517, 6.016491, 1.730298, 3.511727, 10.12154, 3.42163, 3.362359, 3.410737, 3.200526, 3.107601, 4.326859, 3.001193, 2.300132, 3.101098, 3.145689, 6.023402, 1.710298, 2.545599, 3.716852, 10.20512, 20.04025, 20.04428, 12.52101, 30.01494, 0.1805307, 2.785438, 1.860428, 1.946694, 3.338131, 10.01611, 5.453385, 3.01461, 1.30136, 126.9235, 19277.41, 1165.767, 0, 0, 0, 0, 
9.940385, 17.71597, 26.98181, 216.0932, 2.505953, 2.003546, 1.601175, 2.964961, 1.700218, 1.700192, 2.300427, 1.800272, 8.036456, 3.501344, 17.39619, 5.465294, 14.39033, 4.402523, 8.28823, 3.600365, 2.201, 9.083824, 5.061885, 3.201894, 6.023928, 1.90124, 3.205722, 12.52653, 4.335958, 6.016084, 1.730258, 3.511419, 10.1213, 3.421514, 3.362341, 3.410841, 3.200464, 3.107836, 4.326682, 3.001301, 2.30022, 3.101168, 3.145387, 6.023373, 1.708789, 2.544907, 3.716784, 10.20498, 20.04008, 20.044, 12.52162, 30.01496, 0.1805365, 2.785339, 1.860493, 1.946741, 3.338121, 10.01616, 5.453365, 3.014573, 1.301065, 126.9258, 19277.11, 1165.928, 0, 0, 0, 0, 
9.939008, 17.71339, 26.9695, 216.0707, 2.506254, 2.003376, 1.600865, 2.96464, 1.700093, 1.700035, 2.300202, 1.80009, 8.036916, 3.5014, 17.39618, 5.465551, 14.39161, 4.402582, 8.28756, 3.600343, 2.200819, 9.08361, 5.061954, 3.202518, 6.024157, 1.901168, 3.205434, 12.52904, 4.337245, 6.016109, 1.730167, 3.511205, 10.12154, 3.421436, 3.362347, 3.410886, 3.200413, 3.108041, 4.326505, 3.001392, 2.300085, 3.100822, 3.144697, 6.023569, 1.707503, 2.54431, 3.716797, 10.20502, 20.04038, 20.04311, 12.52215, 30.01477, 0.180547, 2.785287, 1.860521, 1.946773, 3.338104, 10.01627, 5.453332, 3.014544, 1.300844, 126.9275, 19276.88, 1166.046, 0, 0, 0, 0, 
9.93771, 17.71059, 26.9575, 216.048, 2.506512, 2.003159, 1.600598, 2.964448, 1.70003, 1.69993, 2.300078, 1.799953, 8.037261, 3.501712, 17.39657, 5.465809, 14.39266, 4.403131, 8.28776, 3.600347, 2.200662, 9.084033, 5.062057, 3.203004, 6.024319, 1.901088, 3.205248, 12.52892, 4.337737, 6.016122, 1.730145, 3.511295, 10.12178, 3.421391, 3.36236, 3.410935, 3.200415, 3.108233, 4.326355, 3.001477, 2.299995, 3.100728, 3.144054, 6.023796, 1.706415, 2.544036, 3.716863, 10.20505, 20.0407, 20.04275, 12.52203, 30.01465, 0.1805569, 2.785246, 1.860522, 1.946794, 3.338092, 10.01626, 5.45331, 3.014524, 1.300681, 126.9286, 19276.69, 1166.132, 0, 0, 0, 0, 
9.936913, 17.70885, 26.94621, 216.0329, 2.506735, 2.002932, 1.60039, 2.964398, 1.700036, 1.699932, 2.30005, 1.799946, 8.037074, 3.501909, 17.3965, 5.465975, 14.39237, 4.403443, 8.287977, 3.600319, 2.200729, 9.084165, 5.061957, 3.203565, 6.024236, 1.901026, 3.20524, 12.5272, 4.337275, 6.015952, 1.730188, 3.51147, 10.12179, 3.42137, 3.362367, 3.410964, 3.200445, 3.108403, 4.326241, 3.001563, 2.300061, 3.100983, 3.143676, 6.02387, 1.705493, 2.543918, 3.716918, 10.20501, 20.04076, 20.04302, 12.52166, 30.01467, 0.1805633, 2.785205, 1.860503, 1.946808, 3.338085, 10.01616, 5.453308, 3.014513, 1.300565, 126.9291, 19276.55, 1166.196, 0, 0, 0, 0, 
9.936328, 17.70782, 26.93613, 216.0251, 2.506926, 2.00276, 1.600252, 2.964413, 1.700056, 1.699972, 2.300053, 1.799992, 8.036685, 3.501911, 17.39615, 5.466, 14.39153, 4.403405, 8.287876, 3.600214, 2.200892, 9.083778, 5.061768, 3.204193, 6.02408, 1.901031, 3.205281, 12.5261, 4.336742, 6.015746, 1.730228, 3.511509, 10.12169, 3.421368, 3.362372, 3.410951, 3.200459, 3.108543, 4.326163, 3.001652, 2.30018, 3.10125, 3.14343, 6.023825, 1.704706, 2.543739, 3.716945, 10.20502, 20.04068, 20.04331, 12.52155, 30.01473, 0.1805678, 2.785165, 1.860476, 1.946818, 3.338084, 10.01609, 5.453311, 3.014509, 1.300481, 126.9293, 19276.46, 1166.243, 0, 0, 0, 0, 
9.935599, 17.70657, 26.92722, 216.0197, 2.507079, 2.002654, 1.600166, 2.964421, 1.700056, 1.699979, 2.300044, 1.800002, 8.036428, 3.501878, 17.39596, 5.465969, 14.39116, 4.403293, 8.28775, 3.600141, 2.200967, 9.083315, 5.061667, 3.204775, 6.024032, 1.901092, 3.205263, 12.52632, 4.33672, 6.015646, 1.730235, 3.511422, 10.12164, 3.42138, 3.362377, 3.410913, 3.200448, 3.108659, 4.326117, 3.001738, 2.300239, 3.101324, 3.143134, 6.023786, 1.70403, 2.543473, 3.716964, 10.2051, 20.04065, 20.04324, 12.52172, 30.01473, 0.1805729, 2.785131, 1.860448, 1.946826, 3.338083, 10.01608, 5.453308, 3.014505, 1.300421, 126.9294, 19276.4, 1166.277, 0, 0, 0, 0, 
9.934713, 17.70484, 26.91914, 216.0137, 2.507197, 2.002577, 1.600109, 2.964406, 1.700041, 1.699955, 2.300024, 1.799972, 8.036304, 3.501925, 17.39605, 5.465971, 14.39126, 4.403296, 8.287789, 3.600177, 2.200936, 9.083128, 5.061669, 3.205249, 6.024075, 1.901171, 3.205198, 12.5269, 4.337031, 6.015631, 1.730227, 3.511348, 10.12169, 3.421401, 3.362386, 3.410879, 3.200432, 3.108762, 4.326092, 3.001817, 2.300242, 3.101295, 3.142776, 6.0238, 1.703451, 2.543227, 3.716987, 10.2052, 20.04073, 20.04296, 12.52192, 30.01469, 0.1805791, 2.785104, 1.860424, 1.946833, 3.338082, 10.01608, 5.453297, 3.0145, 1.300375, 126.9294, 19276.36, 1166.301, 0, 0, 0, 0, 
9.933858, 17.70305, 26.91165, 216.0078, 2.507285, 2.002502, 1.600065, 2.964396, 1.700034, 1.699939, 2.300012, 1.799948, 8.036164, 3.502023, 17.39619, 5.466016, 14.39136, 4.403373, 8.287889, 3.600263, 2.200899, 9.083146, 5.061675, 3.205654, 6.024101, 1.901243, 3.205153, 12.52697, 4.337241, 6.015596, 1.730235, 3.511355, 10.12174, 3.421427, 3.362392, 3.410855, 3.200432, 3.108856, 4.326077, 3.001889, 2.300254, 3.101331, 3.142452, 6.023825, 1.702957, 2.543066, 3.71701, 10.20525, 20.04083, 20.04275, 12.52199, 30.01467, 0.1805851, 2.785079, 1.860402, 1.946838, 3.338079, 10.01604, 5.453289, 3.014496, 1.300342, 126.9296, 19276.32, 1166.318, 0, 0, 0, 0, 
9.933196, 17.70675, 26.93723, 214.9512, 2.507675, 2.001574, 1.600656, 2.963684, 1.700127, 1.699703, 2.300189, 1.800355, 8.034781, 3.492595, 17.3895, 5.458804, 14.37342, 4.391864, 8.287778, 3.590734, 2.200127, 9.084011, 5.061629, 3.2005, 6.021442, 1.899269, 3.204345, 12.52654, 4.335754, 6.015137, 1.730232, 3.511208, 10.12176, 3.415735, 3.361847, 3.411139, 3.19768, 3.105421, 4.325488, 2.999852, 2.300383, 3.101352, 3.14201, 6.024285, 1.700284, 2.539716, 3.716347, 10.20535, 20.04104, 20.04272, 12.52197, 30.0147, 0.1806029, 2.778857, 1.860271, 1.946841, 3.338078, 9.99947, 5.45329, 3.014493, 1.300318, 126.9298, 19276.29, 1166.331, 0, 0, 0, 0, 
9.847668, 17.85284, 28.95684, 200.9774, 2.511427, 1.943867, 1.632309, 2.916397, 1.696103, 1.676465, 2.302338, 1.80646, 8.044194, 3.290824, 17.37276, 5.286885, 14.23199, 4.108004, 8.269904, 3.32468, 2.139453, 9.159343, 5.093746, 2.907362, 5.964775, 1.776802, 3.14677, 12.57277, 4.314029, 6.042015, 1.722435, 3.485856, 10.16345, 3.109343, 3.336596, 3.429873, 3.063642, 2.928794, 4.302492, 2.898262, 2.284202, 3.048761, 3.099836, 6.05823, 1.568781, 2.345182, 3.68365, 10.24394, 20.1194, 20.04988, 12.54139, 30.00042, 0.1822103, 2.730745, 1.857991, 1.946911, 3.33842, 9.829267, 5.455649, 3.01527, 1.300401, 126.9288, 19276.13, 1166.345, 0, 0, 0, 0, 
9.672303, 17.73464, 30.36083, 208.132, 2.49007, 1.860399, 1.647998, 2.860774, 1.679529, 1.649569, 2.26105, 1.781433, 8.279519, 3.258853, 17.67865, 5.290865, 14.59381, 4.072554, 8.456529, 3.25415, 2.08092, 9.330688, 5.174135, 2.759076, 6.052591, 1.643065, 3.099627, 12.66325, 4.329481, 6.119196, 1.714738, 3.480556, 10.24749, 2.926098, 3.32952, 3.444156, 3.025909, 2.841753, 4.304401, 2.860566, 2.252589, 2.949629, 3.008055, 6.10487, 1.43975, 2.18167, 3.679012, 10.31224, 20.25572, 20.08236, 12.50361, 29.95865, 0.1847117, 2.79382, 1.862975, 1.947169, 3.338058, 9.968045, 5.457874, 3.015521, 1.300104, 126.8112, 19271.74, 1166.084, 0, 0, 0, 0, 
9.650348, 17.68977, 30.37854, 210.2925, 2.48747, 1.76879, 1.634863, 2.847861, 1.685767, 1.65587, 2.256301, 1.781304, 8.641124, 3.225, 17.7287, 5.326734, 14.65332, 4.091515, 8.676568, 3.31015, 2.089625, 9.39768, 5.194813, 2.774209, 6.081089, 1.50078, 3.116249, 12.66491, 4.301407, 6.135551, 1.719962, 3.498538, 10.25318, 2.867636, 3.32962, 3.463255, 3.049849, 2.833358, 4.30849, 2.861664, 2.25647, 2.967755, 2.9836, 6.135893, 1.297863, 2.03943, 3.705247, 10.33373, 20.24796, 20.15328, 12.44594, 29.9678, 0.1851114, 2.812483, 1.866017, 1.947752, 3.337889, 9.959899, 5.459225, 3.015346, 1.299993, 126.7148, 19267.84, 1165.927, 0, 0, 0, 0, 
9.710451, 17.7417, 30.0516, 212.0023, 2.496012, 1.710396, 1.623869, 2.855679, 1.696177, 1.669485, 2.266063, 1.791621, 8.990006, 3.212824, 17.66243, 5.306086, 14.75777, 4.063187, 8.754659, 3.307385, 2.119676, 9.352292, 5.178221, 2.777761, 6.068213, 1.328172, 3.138963, 12.69855, 4.274957, 6.118017, 1.725902, 3.500748, 10.22116, 2.792885, 3.330274, 3.477371, 3.062276, 2.845044, 4.309496, 2.869323, 2.271482, 3.018841, 3.004394, 6.139156, 1.150166, 1.837523, 3.725708, 10.32555, 20.20186, 20.17572, 12.44669, 29.98081, 0.1847145, 2.821359, 1.866632, 1.948298, 3.338033, 9.950118, 5.459821, 3.015457, 1.300233, 126.6916, 19267.81, 1165.897, 0, 0, 0, 0, 
9.754445, 17.79391, 29.82366, 213.1333, 2.504649, 1.627969, 1.615906, 2.862722, 1.700683, 1.672729, 2.274012, 1.797904, 9.23242, 3.187312, 17.59657, 5.281066, 14.97181, 4.038546, 8.856032, 3.291207, 2.130041, 9.313016, 5.169178, 2.815321, 6.059409, 1.231188, 3.140702, 12.7338, 4.274841, 6.102626, 1.728074, 3.494794, 10.19908, 2.753198, 3.32998, 3.485034, 3.064092, 2.850192, 4.309838, 2.873677, 2.274284, 3.03482, 3.016166, 6.129929, 1.048976, 1.675654, 3.734751, 10.32371, 20.17998, 20.16161, 12.46265, 29.98518, 0.1844215, 2.825706, 1.866224, 1.948638, 3.337956, 9.94986, 5.459606, 3.015534, 1.30037, 126.7031, 19269.01, 1165.883, 0, 0, 0, 0, 
9.7652, 17.81046, 29.61698, 213.7221, 2.510926, 1.568091, 1.610396, 2.866056, 1.700838, 1.670101, 2.278329, 1.798902, 9.350869, 3.157177, 17.58147, 5.27452, 15.08511, 4.035709, 8.898509, 3.29878, 2.127989, 9.302512, 5.173911, 2.843471, 6.061204, 1.182811, 3.132823, 12.7543, 4.28076, 6.104418, 1.727656, 3.491513, 10.19625, 2.730287, 3.328913, 3.488435, 3.064219, 2.849848, 4.310202, 2.875441, 2.27065, 3.029966, 3.010785, 6.121576, 0.9768544, 1.559886, 3.736411, 10.3317, 20.18312, 20.15098, 12.46812, 29.98314, 0.1842911, 2.827945, 1.865469, 1.948787, 3.337703, 9.951999, 5.459269, 3.015496, 1.300346, 126.7195, 19269.63, 1165.879, 0, 0, 0, 0, 
9.762966, 17.78898, 29.40221, 214.0249, 2.515979, 1.529907, 1.606471, 2.868526, 1.699987, 1.66741, 2.28067, 1.798143, 9.443069, 3.136944, 17.59203, 5.275615, 15.08053, 4.030732, 8.903963, 3.295385, 2.126552, 9.303067, 5.178875, 2.867285, 6.064106, 1.155546, 3.12589, 12.75316, 4.281435, 6.109848, 1.727016, 3.493353, 10.20106, 2.716313, 3.327558, 3.48995, 3.064526, 2.849597, 4.310492, 2.87643, 2.267323, 3.027957, 3.003352, 6.117322, 0.9238041, 1.483614, 3.737067, 10.33229, 20.18652, 20.15364, 12.46189, 29.98143, 0.1842511, 2.828981, 1.864499, 1.94882, 3.337497, 9.95391, 5.459288, 3.015455, 1.30028, 126.7274, 19269.63, 1165.889, 0, 0, 0, 0, 
9.762352, 17.77341, 29.18239, 214.3022, 2.520217, 1.503378, 1.60366, 2.870822, 1.699803, 1.666724, 2.282412, 1.798114, 9.476981, 3.124223, 17.60438, 5.27503, 15.06118, 4.023184, 8.883603, 3.297025, 2.127814, 9.300848, 5.178963, 2.887456, 6.063813, 1.137923, 3.123111, 12.74216, 4.27704, 6.111342, 1.726776, 3.495276, 10.20405, 2.70788, 3.326345, 3.490489, 3.064645, 2.849854, 4.310779, 2.877385, 2.267124, 3.031827, 3.000542, 6.114576, 0.8837378, 1.432229, 3.738058, 10.32898, 20.18807, 20.16225, 12.45639, 29.9815, 0.1842246, 2.829396, 1.863469, 1.948818, 3.337453, 9.954284, 5.459586, 3.015486, 1.300263, 126.7261, 19269.64, 1165.904, 0, 0, 0, 0, 
9.763629, 17.77166, 28.97315, 214.5719, 2.523407, 1.484175, 1.60163, 2.872409, 1.7, 1.666721, 2.283479, 1.798275, 9.493917, 3.117336, 17.61364, 5.270467, 15.07563, 4.018199, 8.875966, 3.30144, 2.128841, 9.293488, 5.178578, 2.892466, 6.063732, 1.127105, 3.121929, 12.74032, 4.274064, 6.112829, 1.726444, 3.494713, 10.20502, 2.703375, 3.325558, 3.490442, 3.064398, 2.850414, 4.3112, 2.878447, 2.267463, 3.034148, 2.999079, 6.112619, 0.8527556, 1.39329, 3.739421, 10.32973, 20.18771, 20.16594, 12.4567, 29.98081, 0.1842135, 2.829478, 1.862588, 1.948825, 3.337472, 9.954651, 5.459759, 3.015503, 1.300262, 126.7205, 19269.71, 1165.906, 0, 0, 0, 0, 
9.765936, 17.76481, 28.78174, 214.8002, 2.525923, 1.470386, 1.60022, 2.873328, 1.700247, 1.666751, 2.284157, 1.798371, 9.495164, 3.115175, 17.62028, 5.267082, 15.09981, 4.016305, 8.872382, 3.300907, 2.128711, 9.288335, 5.178577, 2.89582, 6.063773, 1.121276, 3.121165, 12.74204, 4.274414, 6.113698, 1.726161, 3.494087, 10.20514, 2.701719, 3.325134, 3.490207, 3.064321, 2.851169, 4.311699, 2.879511, 2.267825, 3.035682, 2.997601, 6.111412, 0.8284052, 1.362711, 3.740545, 10.32991, 20.18682, 20.16537, 12.45777, 29.98045, 0.184208, 2.829328, 1.861921, 1.948848, 3.337486, 9.954762, 5.459781, 3.015485, 1.300254, 126.7165, 19269.66, 1165.9, 0, 0, 0, 0, 
9.769105, 17.75547, 28.60396, 214.9921, 2.527957, 1.460527, 1.599275, 2.873871, 1.700464, 1.666862, 2.28461, 1.798445, 9.489079, 3.115685, 17.6236, 5.265872, 15.11056, 4.015403, 8.868245, 3.30076, 2.128228, 9.286579, 5.178123, 2.899782, 6.063486, 1.118723, 3.120814, 12.7437, 4.276001, 6.113033, 1.726027, 3.493996, 10.2048, 2.701951, 3.324918, 3.489969, 3.064406, 2.852067, 4.312153, 2.880506, 2.268524, 3.037752, 2.996724, 6.110796, 0.8090693, 1.339177, 3.741421, 10.32829, 20.18587, 20.16443, 12.45835, 29.98069, 0.1841938, 2.829071, 1.861421, 1.948877, 3.337502, 9.954518, 5.459789, 3.015476, 1.300255, 126.7152, 19269.63, 1165.897, 0, 0, 0, 0, 
